DE,FE
-0.036507692,-0.032256364
-0.043392,-0.038625455
-0.018358154,-0.046227273
0.010848,-0.039858182
0.013768615,0.010683636
-0.017940923,0.072114545
-0.041931692,0.129436364
-0.026494154,0.124094545
0.025659692,0.061430909
0.077813538,-0.009656364
0.075518769,-0.04972
0.034212923,-0.039241818
-0.001668923,-0.029174545
-0.012099692,-0.016847273
-0.000834462,-0.014792727
0.011056615,0.029790909
0.002503385,0.097385455
-0.017940923,0.163336364
-0.013142769,0.2034
0.034630154,0.137038182
0.093251077,0.06328
0.123500308,-0.00226
0.105350769,-0.01808
0.064253538,0.014381818
0.056117538,0.033489091
0.079482462,0.057938182
0.099509538,0.077250909
0.084489231,0.111356364
0.033169846,0.150598182
-0.013977231,0.165801818
-0.018775385,0.116287273
0.023990769,0.048692727
0.070512,-0.013354545
0.093459692,-0.038625455
0.102012923,-0.019929091
0.097840615,-0.001027273
0.119536615,0.0226
0.141649846,0.044994545
0.118076308,0.10848
0.054657231,0.174636364
-0.025242462,0.230725455
-0.049233231,0.226616364
-0.034004308,0.139709091
0.005424,0.052185455
0.050902154,-0.022189091
0.060289846,-0.028352727
0.067382769,-0.008834545
0.076353231,-0.002670909
0.098883692,0.009656364
0.108897231,0.025887273
0.059038154,0.083414545
-0.021904615,0.147310909
-0.081985846,0.166418182
-0.068008615,0.128614545
-0.004172308,0.053829091
0.055908923,-0.021572727
0.075727385,-0.059376364
0.049859077,-0.05876
0.036090462,-0.050747273
0.040888615,-0.042323636
0.050067692,-0.016025455
0.038802462,0.03616
-0.004172308,0.100467273
-0.033795692,0.148954545
-0.033169846,0.136627273
0.005841231,0.065334545
0.057369231,-0.005958182
0.068008615,-0.01808
0.051110769,0.014587273
0.028788923,0.044172727
0.020444308,0.044994545
0.027328615,0.017463636
0.023364923,0.016230909
0.005841231,0.044172727
-0.036924923,0.072936364
-0.064044923,0.080127273
-0.039428308,0.043556364
0.018358154,-0.001849091
0.058203692,-0.019723636
0.043183385,-0.006574545
0.030666462,0.009861818
0.042348923,0.006163636
0.069468923,-0.014998182
0.086784,-0.023627273
0.055283077,0.002465455
-0.001668923,0.053418182
-0.056952,0.084441818
-0.079482462,0.063074545
-0.058829538,0.018285455
-0.022530462,-0.02034
0.007301538,-0.021161818
0.018358154,0.008012727
0.022947692,0.028763636
0.056117538,0.014792727
0.097840615,-0.011505455
0.093668308,0.000821818
0.046312615,0.049103636
-0.008136,0.1017
-0.038385231,0.102727273
-0.008970462,0.054650909
0.041931692,0.00452
0.061124308,-0.012738182
0.048398769,0.008012727
0.011265231,0.019107273
-0.004589538,0.013149091
0.004380923,-0.012532727
-0.006467077,-0.023421818
-0.057577846,0.016025455
-0.125169231,0.066772727
-0.147282462,0.092865455
-0.099509538,0.066567273
-0.007510154,0.0113
0.075727385,-0.017258182
0.095337231,0.005752727
0.070512,0.045816364
0.030875077,0.063690909
0,0.027530909
-0.013768615,-0.017463636
-0.049441846,-0.006574545
-0.091999385,0.02938
-0.130593231,0.066772727
-0.124960615,0.051569091
-0.049024615,0.003492727
0.036924923,-0.012532727
0.089913231,0.015203636
0.082820308,0.073552727
0.054448615,0.102727273
0.057995077,0.062663636
0.083028923,-0.02034
0.089287385,-0.048692727
0.040262769,-0.031434545
-0.04068,0.014381818
-0.093042462,0.069649091
-0.083237538,0.0565
-0.02712,0.047665455
0.025659692,0.053418182
0.025868308,0.085674545
-0.008136,0.139709091
-0.018984,0.121218182
0.003963692,0.066567273
0.023573538,0.023832727
0.006049846,0.032461818
-0.047564308,0.076429091
-0.098466462,0.103754545
-0.091790769,0.08362
-0.033169846,0.036776364
0.031083692,0.010683636
0.058412308,0.030201818
0.049024615,0.087729091
0.036924923,0.101494545
0.028371692,0.071087273
0.033169846,0.019312727
0.027328615,0.019929091
-0.027745846,0.069032727
-0.098466462,0.113410909
-0.128507077,0.132312727
-0.085532308,0.072525455
0.006049846,0.03616
0.068008615,0.031845455
0.082194462,0.078894545
0.064044923,0.122450909
0.048607385,0.084852727
0.078022154,0.036981818
0.102638769,-0.023010909
0.086992615,-0.005547273
0.025868308,0.045405455
-0.027328615,0.073758182
-0.001877538,0.064718182
0.062376,0.024038182
0.131636308,0.025270909
0.148116923,0.060814545
0.097632,0.11074
0.058203692,0.094098182
0.069051692,0.03842
0.116824615,-0.031434545
0.129341538,-0.048076364
0.088244308,0.006985455
0.025659692,0.058554545
-0.006258462,0.08362
0.026702769,0.057527273
0.077187692,0.05198
0.104307692,0.068005455
0.078648,0.127381818
0.038593846,0.133750909
0.038593846,0.073347273
0.056117538,0.008012727
0.049859077,-0.059170909
-0.009596308,-0.023832727
-0.087618462,0.039858182
-0.135808615,0.084852727
-0.105976615,0.062252727
-0.023573538,0.017669091
0.04068,0.005547273
0.062584615,0.020134545
0.038802462,0.051569091
0.018984,0.00678
0.027745846,-0.049103636
0.055491692,-0.112794545
0.062584615,-0.101083636
0.010639385,-0.022805455
-0.055908923,0.013149091
-0.071763692,0.017669091
-0.030666462,-0.03164
0.018984,-0.063074545
0.022321846,-0.045816364
-0.020861538,0.012943636
-0.081777231,0.039652727
-0.103264615,0.006163636
-0.064253538,-0.049514545
-0.037133538,-0.071498182
-0.047981538,-0.023627273
-0.100552615,0.02938
-0.135808615,0.061841818
-0.103890462,0.014998182
-0.046729846,-0.052185455
-0.009387692,-0.062869091
-0.040262769,-0.023216364
-0.084072,0.013970909
-0.088661538,-0.006369091
-0.064462154,-0.053418182
-0.032961231,-0.096769091
-0.042557538,-0.075607273
-0.082194462,-0.018490909
-0.120579692,0.022189091
-0.107228308,0.020956364
-0.032544,-0.029996364
0.032752615,-0.035749091
0.041723077,0.012943636
-0.011473846,0.051363636
-0.040054154,0.056089091
-0.017523692,0.00678
0.010013538,-0.05198
0.032752615,-0.05876
0.018984,-0.003287273
-0.005841231,0.071087273
-0.021904615,0.091427273
0.009387692,0.052596364
0.076561846,0.004314545
0.085740923,0
0.054031385,0.011094545
0.002920615,0.015203636
-0.030249231,-0.000410909
-0.015646154,-0.065950909
-0.005424,-0.094509091
-0.008136,-0.058554545
-0.037550769,0.011505455
-0.057369231,0.056910909
-0.021278769,0.030201818
0.036299077,-0.006369091
0.092833846,-0.012532727
0.075727385,0.002876364
0.007301538,0.03164
-0.025033846,0.041296364
-0.008553231,0.000616364
0.042766154,-0.037598182
0.043600615,-0.022394545
-0.006884308,0.044172727
-0.060081231,0.089372727
-0.083237538,0.066567273
-0.031918154,0.01356
0.029832,-0.021367273
0.058620923,-0.000616364
0.043183385,0.0565
0.009804923,0.105398182
0.022321846,0.095125455
0.053614154,0.060198182
0.070720615,0.053418182
0.045895385,0.08136
-0.008553231,0.122656364
-0.031709538,0.111150909
-0.003755077,0.059992727
0.051945231,0.012327273
0.066548308,0.001438182
0.010639385,0.044172727
-0.063627692,0.092043636
-0.099509538,0.094098182
-0.062793231,0.056089091
-0.004380923,0.03842
0.011473846,0.061636364
-0.012725538,0.110534545
-0.058203692,0.134367273
-0.041097231,0.098618182
0.025033846,0.046432727
0.070720615,0.021161818
0.074058462,0.035132727
0.017523692,0.079921818
-0.037759385,0.121218182
-0.056952,0.107041818
-0.027745846,0.086290909
0.011682462,0.096769091
-0.015228923,0.126354545
-0.070094769,0.163952727
-0.081151385,0.134572727
-0.035047385,0.075607273
0.030249231,0.024243636
0.063627692,0.010683636
0.052153846,0.058143636
0.022113231,0.093276364
0.011891077,0.093687273
0.051528,0.047870909
0.102430154,0.016436364
0.102638769,0.037187273
0.045895385,0.080949091
-0.017523692,0.095330909
-0.017523692,0.054034545
0.042557538,0.013765455
0.103264615,-0.015409091
0.105976615,0.016436364
0.052153846,0.079510909
0.013977231,0.098001818
0.018984,0.083825455
0.051945231,0.033078182
0.079482462,0.01356
0.065296615,0.046021818
0.030040615,0.075812727
0.015228923,0.068005455
0.046104,0.021778182
0.108062769,-0.014381818
0.143110154,-0.01356
0.131636308,0.02486
0.097423385,0.046843636
0.098049231,0.034721818
0.138520615,0.001027273
0.154584,-0.005341818
0.117867692,0.041296364
0.043183385,0.091221818
-0.004380923,0.105603636
0.003963692,0.061225455
0.053614154,0.012121818
0.112443692,-0.040063636
0.126003692,-0.039241818
0.102638769,-0.014381818
0.086575385,-0.041090909
0.106602462,-0.051363636
0.146865231,-0.071498182
0.138520615,-0.043556364
0.090539077,0.024243636
0.056952,0.068827273
0.054031385,0.072730909
0.083446154,0.031023636
0.096171692,-0.011094545
0.092416615,-0.043556364
0.065922462,-0.03164
0.010013538,-0.030407273
-0.022113231,-0.043761818
-0.024825231,-0.069032727
-0.027537231,-0.065129091
-0.063836308,0.015203636
-0.106811077,0.087112727
-0.123291692,0.123272727
-0.084697846,0.090605455
-0.023573538,0.0339
0.002086154,-0.008423636
-0.010639385,-0.027941818
-0.061332923,-0.0339
-0.086366769,-0.049514545
-0.072598154,-0.070265455
-0.043183385,-0.091221818
-0.039845538,-0.037598182
-0.083446154,0.044378182
-0.128089846,0.126149091
-0.136434462,0.161692727
-0.087827077,0.125738182
-0.038593846,0.103754545
-0.033169846,0.073552727
-0.048816,0.056294545
-0.055491692,0.021778182
-0.028580308,-0.023627273
0.013977231,-0.046227273
0.011265231,-0.021778182
-0.028997538,0.067183636
-0.064462154,0.138887273
-0.067174154,0.170938182
-0.024616615,0.125738182
0.035047385,0.078894545
0.070303385,0.062252727
0.049024615,0.049925455
0.003546462,0.043761818
-0.023573538,0.00678
-0.018358154,-0.048898182
-0.011473846,-0.080332727
-0.031083692,-0.039858182
-0.051528,0.023421818
-0.062376,0.101289091
-0.031918154,0.126149091
0.029414769,0.096563636
0.064253538,0.063690909
0.052362462,0.009861818
-0.007092923,-0.000616364
-0.052362462,-0.019312727
-0.041514462,-0.061430909
-0.002294769,-0.092865455
0.015646154,-0.082181818
-0.000208615,-0.01582
-0.017523692,0.044378182
-0.026702769,0.066156364
-0.006675692,0.042529091
0.023782154,0.026914545
0.023364923,0.016847273
0.003337846,0.036981818
-0.026285538,0.057321818
-0.01356,-0.000205455
0.040262769,-0.066361818
0.073015385,-0.101905455
0.068843077,-0.079510909
0.023573538,-0.005752727
-0.002086154,0.06328
0.009387692,0.086290909
0.025659692,0.088345455
0.044017846,0.075607273
0.040888615,0.060814545
0.030875077,0.085469091
0.027328615,0.054856364
0.046729846,0.006574545
0.076979077,-0.018901818
0.074058462,-0.02938
0.044017846,0.029790909
0.014811692,0.086907273
0.021904615,0.112794545
0.066339692,0.120190909
0.104307692,0.125532727
0.088035692,0.145256364
0.043183385,0.173609091
0.022530462,0.164774545
0.020235692,0.121423636
0.039428308,0.074374545
0.070929231,0.018285455
0.078856615,0.030407273
0.071137846,0.083003636
0.079273846,0.136216364
0.111817846,0.162309091
0.135182769,0.145461818
0.113695385,0.139914545
0.051736615,0.149365455
-0.007927385,0.168267273
-0.030249231,0.157378182
-0.023573538,0.107863636
-0.006467077,0.041707273
-0.001668923,0.012121818
0.003337846,0.032872727
0.010013538,0.056910909
0.021904615,0.069443636
0.058620923,0.059376364
0.074267077,0.066567273
0.044852308,0.106014545
-0.015854769,0.147105455
-0.059872615,0.147927273
-0.041305846,0.095536364
0.010848,0.0339
0.048607385,-0.001438182
0.028997538,0.000821818
-0.012099692,0.024038182
-0.022113231,0.046638182
-0.019192615,0.046638182
-0.006049846,0.037803636
-0.015020308,0.058349091
-0.066756923,0.105398182
-0.113486769,0.129230909
-0.117659077,0.089989091
-0.063836308,0.015409091
-0.009179077,-0.049514545
0.009804923,-0.070470909
0,-0.053623636
-0.023573538,-0.034310909
-0.002086154,-0.016847273
0.02712,-0.006985455
0.031918154,0.00226
0.010848,0.05424
-0.039011077,0.100878182
-0.058412308,0.098618182
-0.044226462,0.055267273
-0.000625846,-0.033489091
0.035256,-0.079716364
0.021696,-0.077867273
0.003546462,-0.070881818
0.007301538,-0.060609091
0.040888615,-0.066772727
0.065505231,-0.06328
0.030666462,-0.021161818
-0.040054154,0.032872727
-0.094711385,0.050952727
-0.090539077,0.029585455
-0.051319385,-0.045816364
-0.010013538,-0.115465455
0.004589538,-0.128203636
-0.021904615,-0.116903636
-0.041723077,-0.086085455
-0.032335385,-0.075812727
-0.005215385,-0.078689091
0.000625846,-0.03616
-0.040262769,0.036365455
-0.096380308,0.074374545
-0.12204,0.071292727
-0.093876923,0.004109091
-0.032961231,-0.084647273
0.005215385,-0.106014545
0.001043077,-0.113205455
-0.019401231,-0.078894545
-0.030666462,-0.066978182
-0.019818462,-0.094303636
-0.018358154,-0.057732727
-0.051945231,0.003903636
-0.110148923,0.087934545
-0.145822154,0.127587273
-0.108271385,0.08814
-0.024825231,0.014587273
0.050902154,-0.039447273
0.073432615,-0.063896364
0.054448615,-0.054034545
0.044852308,-0.02712
0.050693538,-0.04068
0.053614154,-0.012121818
0.022113231,0.035954545
-0.043809231,0.099029091
-0.101804308,0.157583636
-0.107019692,0.130052727
-0.065922462,0.062869091
-0.006467077,0.006574545
0.019401231,-0.007396364
-0.006049846,0.006163636
-0.020652923,0.020956364
-0.001251692,-0.028558182
0.035673231,-0.055678182
0.050484923,-0.03164
0.027954462,0.004109091
-0.021487385,0.094714545
-0.040888615,0.109918182
-0.009804923,0.075607273
0.033795692,0.022394545
0.077187692,-0.026914545
0.086366769,-0.012121818
0.073641231,0.003081818
0.067591385,-0.002054545
0.083863385,-0.020956364
0.099718154,0.000821818
0.057369231,0.046638182
-0.013351385,0.121218182
-0.062167385,0.166418182
-0.056952,0.133545455
0.004589538,0.079921818
0.068634462,0.013765455
0.098675077,0.005958182
0.091582154,0.034105455
0.069886154,0.033694545
0.069051692,-0.003492727
0.084072,-0.036365455
0.0678,-0.021161818
0.006258462,0.053418182
-0.057995077,0.137449091
-0.068008615,0.149570909
-0.01356,0.137038182
0.057995077,0.093070909
0.098049231,0.078278182
0.101595692,0.116492727
0.075101538,0.109096364
0.052988308,0.075812727
0.057786462,0.021161818
0.038593846,-0.008423636
-0.016689231,0.029790909
-0.09492,0.109301818
-0.142692923,0.156350909
-0.103473231,0.150803636
-0.022947692,0.120601818
0.052988308,0.100878182
0.078439385,0.14916
0.05424,0.173609091
0.050276308,0.142790909
0.076144615,0.077661818
0.100344,0.001643636
0.097632,0.008629091
0.051319385,0.075812727
-0.006467077,0.132723636
-0.021696,0.130669091
0.025033846,0.080538182
0.093668308,0.02486
0.131844923,0.031023636
0.128089846,0.068416364
0.105350769,0.050336364
0.119328,0.006985455
0.143736,-0.059376364
0.126212308,-0.064718182
0.075518769,0.00226
-0.000834462,0.069443636
-0.046104,0.111561818
-0.038385231,0.085469091
0.036299077,0.04294
0.120788308,0.035132727
0.104516308,0.074785455
0.066548308,0.102110909
0.052988308,0.09266
0.047147077,0.022189091
0.050693538,-0.050952727
0.026702769,-0.0339
-0.013142769,0.008218182
-0.046312615,0.065950909
-0.043809231,0.057116364
0.012308308,-0.001438182
0.047355692,-0.022189091
0.045478154,0.004930909
0.014185846,0.061636364
-0.036924923,0.072730909
-0.056952,0.041707273
-0.059038154,-0.03616
-0.057369231,-0.048692727
-0.081777231,-0.003903636
-0.102221538,0.042529091
-0.077396308,0.074990909
-0.022530462,0.028763636
0.059664,0.010272727
0.112235077,0.014587273
0.108271385,0.066567273
0.061958769,0.115054545
0.028163077,0.064512727
0.037968,-0.027736364
0.033378462,-0.102727273
-0.003129231,-0.084441818
-0.068217231,-0.025887273
-0.107645538,0.020956364
-0.074684308,0.002054545
-0.016689231,-0.055678182
0.042348923,-0.068005455
0.059872615,-0.041501818
0.031292308,0.024243636
0.017940923,0.044994545
0.028371692,0.009656364
0.061124308,-0.034516364
0.070094769,-0.053623636
0.029206154,-0.004109091
-0.007927385,0.026503636
-0.010430769,-0.001232727
0.018775385,-0.0452
0.042974769,-0.080949091
0.023573538,-0.065334545
-0.042557538,-0.015409091
-0.088661538,0.021778182
-0.078856615,0.00678
-0.050902154,-0.041707273
-0.021278769,-0.064718182
-0.016063385,-0.016230909
-0.036299077,0.061841818
-0.038802462,0.073141818
0.000625846,0.0339
0.066548308,-0.023010909
0.111400615,-0.030818182
0.086366769,0.021367273
0.026702769,0.08136
-0.016272,0.102727273
-0.029414769,0.057116364
-0.016689231,0.005752727
-0.034838769,-0.005341818
-0.062376,0.034516364
-0.080316923,0.056294545
-0.072598154,0.036981818
-0.011891077,-0.008629091
0.038385231,-0.040885455
0.049024615,0.001438182
0.014603077,0.073963636
-0.020444308,0.128614545
-0.021070154,0.113
-0.013351385,0.068827273
-0.018984,0.064512727
-0.066756923,0.100878182
-0.133931077,0.146694545
-0.142484308,0.140736364
-0.064670769,0.071292727
0.032544,-0.001232727
0.092208,-0.007190909
0.071972308,0.043350909
-0.002712,0.118958182
-0.041931692,0.136216364
-0.024408,0.09492
0.015228923,0.071703636
0.022947692,0.079716364
-0.002920615,0.108685455
-0.020444308,0.101083636
-0.001043077,0.060814545
0.055908923,0.011710909
0.091373538,0.003081818
0.071137846,0.055678182
0.019609846,0.116492727
-0.016689231,0.140325455
0.002503385,0.094509091
0.041514462,0.051363636
0.053196923,0.048898182
0.008553231,0.092249091
-0.056534769,0.138065455
-0.080734154,0.121218182
-0.054865846,0.071703636
0.004798154,0.026503636
0.032544,0.019518182
0.023782154,0.040885455
0.007301538,0.065950909
0.009387692,0.053007273
0.052988308,0.01356
0.082194462,-0.013970909
0.068843077,-0.000616364
0.023782154,0.06328
-0.020027077,0.099029091
-0.008761846,0.105398182
0.034212923,0.088961818
0.065713846,0.071909091
0.064462154,0.09492
0.022530462,0.107041818
-0.000625846,0.089783636
0.015646154,0.039652727
0.026494154,0.000205455
0.024616615,0.021367273
-0.006884308,0.079921818
-0.047564308,0.141352727
-0.024408,0.125738182
0.056326154,0.067183636
0.139772308,0.024654545
0.178783385,0.004725455
0.146239385,0.041501818
0.088035692,0.056294545
0.055700308,0.017874545
0.048607385,-0.028147273
0.048398769,-0.052596364
0.013351385,-0.000821818
-0.029623385,0.077867273
-0.039636923,0.082798182
-0.019818462,0.039036364
0.024199385,-0.019723636
0.045895385,-0.059992727
0.039845538,-0.031023636
0.024408,-0.004930909
0.028371692,-0.005752727
0.068843077,-0.030407273
0.098883692,-0.057938182
0.082194462,-0.002876364
0.024616615,0.053829091
-0.035256,0.074374545
-0.068425846,0.062458182
-0.052779692,0.008423636
-0.029206154,-0.014792727
-0.045060923,0.009861818
-0.073641231,0.053212727
-0.085949538,0.053212727
-0.047772923,0.019929091
0.017315077,-0.025681818
0.045060923,-0.028763636
0.015020308,0.034105455
-0.035464615,0.076634545
-0.054657231,0.095741818
-0.033169846,0.068005455
-0.002086154,0.018285455
0.009804923,-0.008423636
-0.010639385,-0.018901818
-0.042974769,-0.024654545
-0.062167385,-0.043350909
-0.054657231,-0.077045455
-0.021070154,-0.073141818
-0.027954462,0.005547273
-0.064462154,0.08136
-0.097840615,0.145667273
-0.097632,0.131490909
-0.055700308,0.070881818
-0.047981538,0.03842
-0.052988308,0.007190909
